Date,Open,High,Low,Close,Adj Close,Volume
2008-01-18,70.119537,72.18611899999999,68.966103,69.927299,61.037727000000004,9173100
2008-01-22,66.370857,70.023422,65.16935699999999,69.182373,60.387489,6929900
2008-01-23,68.341316,70.167603,64.13606999999999,70.14357,61.226493999999995,7781000
2008-01-24,70.407898,74.252701,69.686996,74.03643000000001,64.624481,7611200
2008-01-25,74.87748,76.631668,73.411652,73.74807,64.372795,7310700
2008-01-28,72.73880799999999,75.742561,72.234177,75.622414,66.00885,3514300
2008-01-29,76.247192,79.611389,75.862709,78.48197900000001,68.50489,5966900
2008-01-30,78.289742,80.308258,77.160332,78.578102,68.588776,4261900
2008-01-31,77.208389,80.11601999999999,76.775848,79.515266,69.406784,3828700
2008-02-01,80.909012,82.783348,79.467209,82.37484,71.90284,6319600
2008-02-04,83.071709,83.744553,81.653938,81.89424100000001,71.48336,3965000
2008-02-05,80.019897,80.836922,78.145561,78.506012,68.525864,4718200
2008-02-06,79.178848,80.18811,77.520782,77.881233,68.336105,3008800
2008-02-07,77.472717,79.89975,76.65570100000001,78.77034,69.116264,3769700
2008-02-08,78.506012,81.24543,77.78511,81.125282,71.182571,4465700
2008-02-11,81.269463,82.30275,79.99587199999999,81.846184,71.81510899999999,4681500
2008-02-12,82.494987,83.23992199999999,79.92378199999999,80.47647099999999,70.613289,5168000
2008-02-13,81.10125,85.354561,80.812889,85.330528,74.87240600000001,8773100
2008-02-14,86.532028,87.54129,84.225151,84.970078,74.556145,7590000
2008-02-15,84.489479,86.363823,84.39335600000001,85.83515899999999,75.315163,5860100
2008-02-19,86.964569,88.262192,86.12352,86.988602,76.327271,5337200
2008-02-20,86.41188000000001,88.550552,85.330528,88.502487,77.655594,4538700
2008-02-21,88.62264300000001,89.896233,87.108749,87.228897,76.538101,5442400
2008-02-22,87.421143,88.04592099999999,85.49874100000001,87.829651,77.06523100000001,5340900
2008-02-25,88.04592099999999,93.596848,87.661438,93.35655200000001,81.914742,9363200
2008-02-26,92.731773,94.31774899999999,91.506241,92.51550300000001,81.176811,5999800
2008-02-27,91.770569,95.206863,90.713249,93.76505999999999,82.273201,5949300
2008-02-28,92.779831,94.413872,91.770569,94.005363,82.484055,4753000
2008-02-29,93.164307,93.284462,88.766823,89.247421,78.30925,9409600
2008-03-03,89.319511,92.41938,89.223389,92.082962,80.797264,5811300
2008-03-04,91.0737,93.572823,89.151299,91.314003,80.122536,6539900
2008-03-05,91.914749,94.077454,91.554298,93.020126,81.619576,4891600
2008-03-06,93.35655200000001,94.389839,91.93878199999999,92.20311,80.902664,4694000
2008-03-07,88.935028,91.0737,86.820389,87.949799,77.170654,7387500
2008-03-10,87.949799,88.142036,85.450684,85.642921,75.1465,6306200
2008-03-11,87.757561,90.881462,86.86844599999999,90.737282,79.616516,9071700
2008-03-12,90.76130699999999,92.106987,89.72802,90.809372,79.679787,6804800
2008-03-13,89.511749,93.116249,88.62264300000001,92.443413,81.113525,6944800
2008-03-14,92.924011,93.35655200000001,88.694733,92.25116700000001,80.944862,6907300
2008-03-17,89.8722,91.33802800000001,86.483971,89.151299,78.22489200000001,6220400
2008-03-18,90.304741,95.327011,90.184593,92.755798,81.38765,8805100
2008-03-19,92.779831,93.140282,85.59485600000001,85.59485600000001,75.104347,6422800
2008-03-20,84.946053,85.402618,81.221397,83.336037,73.122337,9606600
2008-03-24,83.8647,85.426651,83.312012,84.20111800000001,73.88143199999999,5922800
2008-03-25,84.946053,86.604118,84.873962,85.883217,75.357361,4354600
2008-03-26,86.05143000000001,87.13278199999999,85.47470899999999,86.580093,75.96880300000001,5947000
2008-03-27,87.036659,87.80561800000001,84.84993,85.01814300000001,74.59830500000001,5161900
2008-03-28,86.027397,87.18084,83.672462,86.77233100000001,76.137505,5159000
2008-03-31,86.820389,87.300987,84.825897,86.65218399999999,76.032074,5289000
2008-04-01,86.940536,87.80561800000001,85.690979,87.80561800000001,77.044151,4963900
2008-04-02,87.709503,87.80561800000001,86.844421,87.54129,76.81221,4151600
2008-04-03,86.844421,94.173569,86.844421,92.611618,81.261108,9292100
2008-04-04,92.97206899999999,93.861183,91.193848,93.717003,82.231041,5799600
2008-04-07,94.6782,94.774323,89.43965899999999,89.968323,78.941788,7684800
2008-04-08,88.430397,90.42488900000001,87.709503,89.343536,78.393585,6883100
2008-04-09,89.223389,90.160561,87.108749,88.52651999999999,77.67669699999999,5019300
2008-04-10,88.358307,89.175331,84.537537,86.77233100000001,76.137505,6307600
2008-04-11,85.883217,86.86844599999999,83.888733,84.465446,74.11333499999999,4867200
2008-04-14,84.345299,84.345299,81.125282,81.53379100000001,71.541,5472200
2008-04-15,81.942299,84.609627,81.942299,83.72052,73.45973199999999,3528000
2008-04-16,84.489479,86.532028,84.153061,86.435913,75.842316,3498100
2008-04-17,86.33979000000001,87.39711,84.489479,85.47470899999999,74.998901,2985600
2008-04-18,86.748299,87.68547099999999,85.690979,87.13278199999999,76.453766,3576400
2008-04-21,87.012627,87.54129,85.787102,87.108749,76.432686,2268200
2008-04-22,86.916512,87.25293,84.92201999999999,85.787102,75.273048,3119900
2008-04-23,85.95530699999999,86.243668,84.225151,84.897987,74.492874,2616200
2008-04-24,84.873962,85.402618,83.167831,83.744553,73.48082,3801900
2008-04-25,84.008881,86.003372,83.047684,85.83515899999999,75.315163,2909400
2008-04-28,85.85919200000001,87.060692,84.873962,85.883217,75.357361,2948900
2008-04-29,85.715012,85.787102,82.903503,83.263947,73.059113,3884500
2008-04-30,83.360069,84.681717,82.56707800000001,83.57634,73.694778,3978100
2008-05-01,83.312012,84.753807,80.860947,83.432159,73.567635,6554900
2008-05-02,83.984848,87.373077,83.744553,86.77233100000001,76.512909,5028200
2008-05-05,86.964569,88.935028,85.95530699999999,88.64666700000001,78.165604,4156600
2008-05-06,90.040413,91.33802800000001,88.98309300000001,91.314003,80.517593,5713800
2008-05-07,91.530273,92.779831,89.752052,91.530273,80.708275,7278000
2008-05-08,92.779831,95.591339,92.779831,95.278954,84.01374100000001,9132700
2008-05-09,95.35104399999999,95.375069,93.140282,93.813118,82.72120699999999,6481500
2008-05-12,94.245659,100.060921,93.524757,99.988831,88.16674,10058100
2008-05-13,99.26792900000001,102.127502,98.883453,101.214363,89.24736800000001,9048400
2008-05-14,101.406601,103.064667,100.205101,100.92600300000001,88.993111,7952500
2008-05-15,101.190331,105.131248,99.77256,102.704224,90.561104,5471400
2008-05-16,103.13675699999999,103.83363299999999,100.517487,103.689453,91.42984,7667500
2008-05-19,103.329002,107.582314,103.112732,107.149773,94.481003,10559400
2008-05-20,105.92424,105.948273,101.550781,103.881691,91.599358,6300600
2008-05-21,103.78556800000001,104.79483,99.796593,100.205101,88.35746,5394200
2008-05-22,98.33075699999999,100.325249,97.946281,98.042397,86.45047,5232700
2008-05-23,97.417618,98.523003,95.591339,96.720749,85.285049,5240800
2008-05-27,96.552544,97.537773,95.519249,97.033142,85.560516,3157400
2008-05-28,97.321503,100.012863,96.264183,99.892708,88.08199300000001,4827300
2008-05-29,99.003601,99.70047,96.69671600000001,96.93701899999999,85.475761,4577200
2008-05-30,97.561798,98.739273,95.78357700000001,97.537773,86.005493,3874100
2008-06-02,97.273438,97.85015899999999,96.047913,97.633888,86.090225,3359900
2008-06-03,96.864929,98.57106,94.31774899999999,95.158798,83.90780600000001,3935900
2008-06-04,94.918503,96.120003,93.140282,93.4767,82.424576,3835800
2008-06-05,93.90924100000001,96.45642099999999,92.803864,96.312241,84.92485,3995100
2008-06-06,95.567307,97.29746999999999,93.813118,94.245659,83.10260799999999,5012300
2008-06-09,96.792839,101.670929,95.471191,101.33451099999999,89.353325,7405700
2008-06-10,100.421371,106.308723,99.62838,102.65615799999999,90.5187,11276900
2008-06-11,99.77256,100.325249,94.101479,94.485962,83.314514,9764400
2008-06-12,94.341782,96.624634,90.112503,90.689217,79.966652,6671200
2008-06-13,91.602364,95.519249,91.049667,94.82238000000001,83.611145,4824300
2008-06-16,95.375069,96.648659,94.413872,95.399101,84.119675,3893000
2008-06-17,95.471191,96.792839,94.534019,94.79834699999999,83.589951,4127200
2008-06-18,94.005363,95.23088800000001,92.731773,93.957298,82.84835799999999,3620000
2008-06-19,94.101479,95.615372,92.85192099999999,94.005363,82.890732,3128700
2008-06-20,93.06819200000001,93.572823,89.43965899999999,89.72802,79.119118,7285600
2008-06-23,90.08847,91.21788000000001,88.81488,90.617126,79.903091,4182300
2008-06-24,90.35279799999999,91.314003,88.334282,88.64666700000001,78.165604,4602600
2008-06-25,89.511749,89.679962,86.748299,88.766823,78.271553,5496100
2008-06-26,87.925774,88.310249,84.58560200000001,84.825897,74.796593,6123300
2008-06-27,84.825897,86.099487,83.816643,85.01814300000001,74.96611,6212700
2008-06-30,85.306503,87.060692,84.970078,85.59485600000001,75.474632,5009400
2008-07-01,84.77784,85.354561,80.260201,82.759323,72.97435,9098700
2008-07-02,83.52828199999999,83.52828199999999,77.040176,77.160332,68.03733100000001,8318700
2008-07-03,77.664963,79.419151,76.030922,78.77034,69.45699300000001,4813800
2008-07-07,79.707512,82.999619,78.48197900000001,80.236168,70.749535,8030900
2008-07-08,80.59661899999999,80.59661899999999,74.541061,77.688988,68.50350999999999,9359500
2008-07-09,81.677971,81.942299,75.67047099999999,75.79061899999999,66.829613,9938000
2008-07-10,77.688988,84.008881,77.520782,83.143799,73.31336999999999,11968100
2008-07-11,82.254692,84.657692,81.10125,83.23992199999999,73.39814,8401200
2008-07-14,85.282471,85.690979,82.759323,83.960823,74.03379100000001,6959500
2008-07-15,83.432159,84.84993,81.702003,82.92752800000001,73.122665,7840400
2008-07-16,83.72052,83.8647,80.356323,83.57634,73.694778,6688200
2008-07-17,82.831413,83.40812700000001,78.073471,81.077217,71.49114200000001,8415200
2008-07-18,80.981102,82.56707800000001,79.443176,81.24543,71.639473,6392100
2008-07-21,82.110512,82.110512,79.89975,81.60588100000001,71.95728299999999,4835400
2008-07-22,82.01438900000001,82.06244699999999,79.250938,81.41364300000001,71.787773,4697300
2008-07-23,81.269463,81.269463,78.073471,78.650192,69.351074,5184600
2008-07-24,78.84243000000001,79.202881,74.973602,75.16584,66.278702,5843000
2008-07-25,75.574348,77.833168,75.16584,76.43943,67.40168800000001,4095300
2008-07-28,76.27121700000001,79.947807,75.742561,78.48197900000001,69.202744,8144600
2008-07-29,79.03466800000001,80.452438,78.84243000000001,80.164078,70.68594399999999,5285200
2008-07-30,78.530037,83.72052,78.530037,83.72052,73.821915,6210300
2008-07-31,83.57634,83.624397,80.764832,81.10125,71.512337,4504300
2008-08-01,81.10125,81.10125,76.920029,77.232422,68.100922,5588200
2008-08-04,77.280479,77.280479,73.868217,74.589119,65.770142,5447600
2008-08-05,75.23793,76.968086,73.74807,76.487488,67.444046,5988500
2008-08-06,76.727791,78.650192,76.15106999999999,77.304512,68.53050999999999,4477100
2008-08-07,76.920029,77.90525799999999,76.15106999999999,76.415398,67.74231,3258000
2008-08-08,76.415398,76.920029,73.65194699999999,76.319283,67.657097,4873200
2008-08-11,76.27121700000001,76.27121700000001,73.844193,75.045692,66.528038,5122500
2008-08-12,75.18987299999999,76.43943,74.108521,74.39688100000001,65.952888,5113600
2008-08-13,74.252701,78.073471,74.012398,77.49675,68.700935,5994700
2008-08-14,76.944061,78.049438,76.054947,76.559578,67.870125,4470600
2008-08-15,76.583611,77.232422,75.16584,76.43943,67.763611,3802400
2008-08-18,77.06420899999999,77.809143,74.252701,74.75733199999999,66.27241500000001,3785700
2008-08-19,74.372849,75.982857,74.060463,74.75733199999999,66.27241500000001,3822800
2008-08-20,75.358078,76.391373,74.132553,76.199127,67.55058299999999,4010200
2008-08-21,76.319283,77.78511,75.285988,77.232422,68.46659100000001,3185600
2008-08-22,77.56884000000001,77.64093000000001,75.622414,77.56884000000001,68.764847,3199200
2008-08-25,76.43943,77.592873,75.09375,75.502258,66.932793,3694200
2008-08-26,75.31002,76.27121700000001,74.70926700000001,75.958832,67.33754,2345600
2008-08-27,76.53555300000001,77.809143,75.502258,77.08824200000001,68.338776,2677600
2008-08-28,77.688988,78.578102,77.18435699999999,77.857201,69.020462,3357300
2008-08-29,77.809143,78.097504,76.920029,77.208389,68.44529,2397800
2008-09-02,76.29525,76.896004,72.47448,73.19538100000001,64.887749,6090100
2008-09-03,73.19538100000001,73.67598000000001,69.97535699999999,71.609398,63.481766,7531200
2008-09-04,71.393127,72.522537,67.88475,68.629677,60.84026,6309600
2008-09-05,68.58161899999999,68.918037,65.457718,68.004898,60.286392000000006,7277700
2008-09-08,69.326553,71.056709,65.16935699999999,66.178619,58.667381000000006,7627200
2008-09-09,65.505783,66.851463,64.448463,64.448463,57.133602,8646500
2008-09-10,65.16935699999999,66.70728299999999,62.934569999999994,65.33757,57.921799,7199000
2008-09-11,64.088013,66.65921800000001,62.309792,66.370857,58.837807,6994700
2008-09-12,65.890259,69.398643,65.722054,68.894012,61.074585,5646400
2008-09-15,66.563103,68.076988,63.631439,64.71279100000001,57.36792,5746000
2008-09-16,63.270988,64.23219300000001,60.507542,63.679501,56.451923,10624800
2008-09-17,62.838451,64.20815999999999,60.026939,60.483509,53.618675,8705300
2008-09-18,61.685008999999994,62.838451,55.485271,62.165611,55.109852000000004,10564700
2008-09-19,64.905029,66.082497,61.396648,64.376373,57.069697999999995,9396600
2008-09-22,63.9198,66.082497,63.58338199999999,64.400398,57.090988,5509400
2008-09-23,63.82368100000001,65.385628,61.180381999999994,61.492771,54.513386,5378000
2008-09-24,62.670238,64.015923,60.91605,61.564861,54.577286,5564600
2008-09-25,61.925307999999994,62.40591,58.945591,59.882759,53.086093999999996,7926900
2008-09-26,58.70529200000001,58.873501,56.230202,56.56661999999999,50.146347,9148600
2008-09-29,55.749598999999996,55.965869999999995,50.294788,51.376141,45.544979,12244800
2008-09-30,53.010181,54.331829000000006,52.241219,54.259739,48.101295,6629400
2008-10-01,53.70705,53.70705,49.95837,51.111809,45.310654,9410800
2008-10-02,50.655239,50.895538,46.233719,46.570141,41.284462,10796300
2008-10-03,47.603432,50.895538,45.608940000000004,46.233719,40.986221,10158000
2008-10-06,44.815948,45.657001,40.1301,43.51833,38.579037,12918200
2008-10-07,44.33535,45.512821,40.154129,40.154129,35.596657,10907200
2008-10-08,36.429482,37.222469,32.200199,35.348129,31.336140000000004,24228400
2008-10-09,36.189178000000005,38.11158,28.787939,29.94138,26.543046999999998,12903300
2008-10-10,27.970921,31.719601,25.255529,27.033751000000002,23.965431,18529900
2008-10-13,32.17617,33.97842,29.0763,33.209461,29.440212,12565600
2008-10-14,35.203949,36.044998,30.2778,31.21497,27.672094,11598000
2008-10-15,30.373920000000002,30.662278999999998,27.033751000000002,27.225990000000003,24.135862,13879100
2008-10-16,27.75465,29.508840999999997,26.336879999999997,29.340629999999997,26.010489,12511700
2008-10-17,28.571671000000002,31.407209,27.82674,28.3554,25.137079,10803700
2008-10-20,29.316601000000002,29.845260999999997,28.187189,29.82123,26.436541,9811600
2008-10-21,29.124359000000002,30.734369,28.23525,29.196448999999998,25.882676999999997,8889800
2008-10-22,28.091070000000002,28.259279,24.39045,25.27956,22.410347,17517300
2008-10-23,25.54389,26.07255,22.87656,24.00597,21.281313,18909200
2008-10-24,22.419991,23.885820000000002,21.74715,22.61223,20.045752,13253800
2008-10-27,22.73238,23.357160999999998,21.72312,21.72312,19.257553,10324700
2008-10-28,22.828501,26.02449,21.627001,25.904341,22.964218,13700400
2008-10-29,26.529119,28.23525,25.303591,26.793449,23.752417,13161700
2008-10-30,28.091070000000002,28.54764,26.457029,27.514351,24.391485,11869600
2008-10-31,27.322109,27.82674,26.577181,27.634501,24.497999,10205400
2008-11-03,28.427490000000002,29.124359000000002,27.105840999999998,28.54764,25.307501000000002,8783300
2008-11-04,29.653021000000003,30.205709000000002,29.172421000000003,29.96541,26.564353999999998,11589100
2008-11-05,29.364659999999997,29.917351,28.115101,28.3554,25.484505,9099200
2008-11-06,27.634501,28.163159999999998,24.39045,24.654779,22.158558,10207300
2008-11-07,25.15941,27.105840999999998,24.967171,26.889570000000003,24.167084,8185800
2008-11-10,28.3554,28.932119,27.75465,28.307340999999997,25.441309,8948300
2008-11-11,26.913601,27.322109,25.54389,26.28882,23.627155,8752400
2008-11-12,25.20747,26.120608999999998,24.414479999999998,24.438511,21.964182,7543100
2008-11-13,25.06329,27.1539,22.828501,26.913601,24.188677,13675500
2008-11-14,26.360909999999997,28.427490000000002,25.904341,26.048519,23.411185999999997,10832500
2008-11-17,25.255529,25.68807,23.212979999999998,23.237009,20.884332999999998,10510600
2008-11-18,23.837760999999997,23.981939,22.227751,22.780439,20.473989000000003,9581300
2008-11-19,22.46805,22.516109,19.488331,19.60848,17.623179999999998,14112300
2008-11-20,19.392210000000002,19.51236,16.340401,16.46055,14.793970000000002,21235700
2008-11-21,18.286831,20.425501,17.46981,20.281321,18.227901,20117100
2008-11-24,21.627001,22.444019,20.6658,21.98745,19.761292,14219300
2008-11-25,22.972679,23.66955,21.72312,23.309099,20.949123,10886800
2008-11-26,22.780439,25.27956,22.20372,25.183439,22.633685999999997,7674200
2008-11-28,24.991198999999998,25.9524,23.957911,25.856279,23.238411,5163600
